Distances
190.63
186.9
177.05666666666664
177.48666666666668
168.38666666666666
143.0
140.0925
176.44
176.85
176.56666666666663
166.755
130.876
157.16666666666666
140.6266666666667
122.24
118.83
175.885
175.9
178.85
185.72000000000003
134.37
133.594
137.55599999999998
137.55599999999998
130.004
129.608
130.736
142.6
153.75666666666666
132.08249999999998
130.3775
157.96
158.95999999999998
161.57333333333332
168.04250000000002
136.945
135.23999999999998
139.41666666666669
138.51999999999998
140.2
155.78
124.285
122.5875
123.17
122.535
125.39499999999998
117.755
116.97
118.155
124.525
177.765
180.135
188.6025
178.67000000000002
185.675
187.995
189.06666666666663
186.78666666666663
176.31
147.42499999999998
144.79500000000002
176.48
183.73666666666665
183.60666666666663
165.285
127.136
154.35333333333332
133.84666666666666
116.57
113.16
169.56
168.82999999999998
200.91000000000005
183.885
133.26999999999998
130.402
134.236
134.236
127.05
127.352
137.128
140.06799999999998
145.76333333333332
125.1975
123.4925
153.61333333333334
152.8733333333333
173.16666666666663
164.5375
132.79
131.08499999999998
134.79666666666665
135.74666666666664
149.64
150.93
119.435
116.5025
116.5
128.34500000000003
119.895
113.555
114.07
123.715
120.315
168.96499999999995
191.19
188.84
189.88
191.485
194.43
177.26333333333332
168.0233333333333
142.08999999999995
139.3125
174.68666666666664
176.32333333333332
176.26999999999998
170.1525
170.72666666666663
144.8275
142.485
177.63
178.33999999999995
178.28666666666666
181.93
150.36499999999998
148.45000000000002
165.82333333333332
166.75333333333333
166.7
175.175
144.26999999999998
141.24499999999998
142.575
141.49749999999997
144.06
137.545
138.21
138.2575
143.14499999999998
175.04666666666665
175.6833333333333
158.73999999999998
175.95
168.4425
159.07999999999998
119.782
117.766
121.26
121.26
115.196
115.01999999999998
130.308
127.552
126.80333333333331
110.9775
109.2725
133.38
133.91333333333333
161.56
148.4075
116.725
115.01999999999998
114.32333333333334
114.40666666666668
139.88666666666668
136.225
104.73
101.83
101.795
122.455
105.255
99.0525
99.705
117.825
105.675
139.62
179.41
175.9675
178.1
185.595
187.58
119.002
121.96
121.96
118.578
119.862
136.45000000000002
123.808
121.554
121.554
115.46
115.362
133.106
123.22
120.364
119.194
118.996
137.67600000000002
119.568
120.066
120.78400000000002
136.7
122.44
112.91
130.96
134.81199999999998
130.43599999999998
142.528
143.924
118.0225
116.3175
126.02999999999996
126.04999999999998
153.69666666666666
144.28500000000005
112.79
110.5
110.6175
132.7825
112.8125
109.1175
109.6125
129.85750000000002
113.685
133.13
161.94666666666666
157.2175
161.07333333333332
169.4675
169.6775
115.69249999999998
113.56
113.215
136.945
115.6625
113.1325
114.12
134.01999999999998
117.715
109.69666666666666
140.57333333333332
142.8825
139.7
153.735
155.9
101.575
102.67
123.845
104.345
98.34
122.67
114.1925
122.16
126.56
127.365
97.16
118.5575
102.3475
117.37
122.74
125.06
179.565
185.955
187.77
187.62
183.95666666666665
155.79999999999998
147.352
191.1266666666667
178.56666666666666
149.62499999999997
136.79
142.92
140.72
155.2533333333333
177.015
173.51
177.38
169.59999999999997
133.875
129.23749999999998
167.98
165.23000000000002
162.15666666666664
184.265
139.028
185.4533333333333
164.04666666666665
138.79999999999998
140.68
143.16666666666666
145.90666666666664
140.73333333333332
183.115
150.874
144.85
148.684
153.528
138.80599999999998
145.56
141.952
160.292
161.08333333333331
136.68749999999997
156.8025
177.18333333333334
187.9
169.1533333333333
187.6625
156.545
131.765
166.4933333333333
160.53999999999996
175.84666666666664
167.585
136.09
134.37249999999997
135.815
134.135
139.45999999999998
129.2375
129.28
131.53
138.35500000000002
133.69666666666666
131.64
180.545
133.9933333333333
173.7
171.97500000000002
185.06666666666663
190.85333333333327
182.1133333333333
150.25999999999996
136.435
183.13333333333333
168.56666666666666
184.96
192.48
147.612
196.67333333333332
178.3533333333333
149.52999999999997
148.095
155.45
155.86666666666665
154.44666666666666
191.13
155.398
151.006
154.84
157.444
147.52599999999998
149.52
147.75199999999998
164.792
179.89
150.7925
146.1525
190.03666666666663
173.7733333333333
187.36666666666665
192.8375
161.61
141.385
180.2533333333333
169.76
182.1533333333333
183.89
140.32999999999998
150.37249999999997
138.65499999999997
149.33499999999998
154.7
136.45
136.42
137.0
143.375
140.33999999999995
154.53666666666663
182.0
141.07333333333332
178.935
188.17
181.08
165.18
138.9575
144.845
179.77999999999997
170.52999999999997
185.5025
171.41666666666666
136.945
156.44500000000002
177.0933333333333
187.51
169.79999999999998
188.405
155.60749999999996
132.9425
160.45
176.9733333333333
168.1575
135.805
135.735
134.9975
139.35500000000002
133.6725
131.4525
137.9975
161.69666666666666
162.01333333333332
172.79
180.03750000000002
151.02599999999998
145.002
148.13199999999998
154.04
146.116
141.748
160.62
166.01666666666665
140.3875
152.1425
180.2633333333333
181.76
173.49333333333334
188.5825
157.355
146.41
170.15666666666667
176.45999999999998
176.48
173.0
144.57
139.515
142.89499999999998
138.445
143.945
143.35
140.31
140.33499999999998
147.265
149.54
140.06
179.945
145.51999999999998
182.825
178.93
148.058
151.124
157.532
149.74599999999998
153.134
148.67
157.836
153.83599999999998
140.084
140.378
148.738
153.144
154.38
152.268
148.06
149.44599999999997
153.232
153.176
156.67399999999998
141.858
145.25199999999998
159.38
156.1
160.0325
156.3625
170.93333333333334
179.74333333333334
180.99666666666667
171.1825
158.865
137.55499999999998
150.7975
136.6375
142.53999999999996
156.43
156.4325
156.8775
160.41500000000002
187.47666666666663
168.35666666666663
181.9375
188.07333333333327
190.30249999999995
175.6775
136.24499999999998
156.74499999999998
143.95999999999998
155.56999999999996
157.90749999999997
132.8625
134.51999999999998
134.61499999999998
159.3125
161.06666666666666
176.17333333333332
173.675
160.7333333333333
182.81
182.995
135.7975
137.54
136.065
138.8925
135.975
134.03
139.11
134.39
138.86
137.445
131.51749999999998
131.47
137.9225
131.44
137.985
139.26
133.7433333333333
173.3225
171.4375
174.66
176.92666666666665
142.538
179.08333333333331
170.32
140.535
137.905
174.91
175.80333333333334
176.79
171.15
130.856
168.21333333333334
140.04666666666668
121.22
117.81
179.385
179.18
178.64999999999998
189.545
138.514
134.122
137.95600000000002
137.95600000000002
130.77
131.072
131.30399999999997
148.316
151.96333333333334
129.8475
128.1425
161.57666666666665
160.7
159.42
171.4925
140.43
138.725
141.94666666666666
143.84666666666666
144.36
155.58
124.085
122.0625
122.97
121.41
127.135
118.005
118.71
118.58
123.495
181.245
178.78499999999997
179.3625
179.51999999999998
186.49
186.97
164.97333333333333
154.7
126.92499999999998
124.7525
160.38666666666666
158.22333333333333
157.94
159.58249999999998
139.158
134.914
153.67999999999998
123.64249999999998
122.1675
160.4633333333333
153.09666666666664
152.81333333333333
176.9325
146.01999999999998
144.165
151.78666666666666
160.86666666666665
160.58333333333331
154.395
122.3025
120.17
121.325
121.11249999999998
125.3025
116.5325
124.1
117.66
121.8825
146.79
148.67666666666665
152.66
148.35333333333332
149.76749999999998
155.1125
130.23
124.206
128.04000000000002
128.04000000000002
119.694
121.156
122.36
138.912
131.57
114.5525
112.8475
145.28333333333333
140.30666666666667
140.64666666666665
162.3475
131.285
129.57999999999998
125.33
131.6533333333333
133.78666666666666
139.8
108.305
106.315
107.19
106.845
111.49
102.2575
103.065
104.015
107.78
149.95499999999998
149.71999999999997
173.62
150.39
172.06
173.52
126.258
129.8
129.8
128.56799999999998
126.91
128.502
137.16400000000002
135.066
135.066
126.21
128.218
129.446
131.864
129.008
128.566
129.096
128.768
129.27599999999998
127.908
127.8
128.952
129.90800000000002
122.086
122.694
136.506
122.65200000000002
134.55599999999998
135.976
133.9075
132.2025
134.75333333333333
144.81666666666663
147.59666666666666
143.32
111.825
110.42
111.4475
111.5875
114.9625
108.0075
109.6025
110.3425
111.225
134.71666666666667
134.42333333333335
156.5575
134.99333333333334
150.9225
149.9125
132.91750000000002
131.695
132.26
131.7
133.39749999999998
128.9025
128.31
129.695
133.47
133.00333333333333
134.42666666666668
140.0625
133.8733333333333
149.035
151.325
99.705
101.69
102.685
101.935
99.7425
100.7975
104.3475
100.955
105.73
104.715
95.7625
95.66
100.43
94.72
104.92
102.94
133.725
167.165
165.4325
165.67000000000002
181.34666666666664
171.07333333333332
140.39749999999998
138.0575
176.07666666666665
175.97666666666666
175.97
171.4225
146.406
142.332
171.50333333333333
142.0975
140.34
178.23333333333335
177.39333333333332
177.48666666666665
184.0825
153.04
151.1275
168.32999999999998
170.3433333333333
170.2133333333333
174.54250000000002
142.225
140.36
140.83249999999998
140.7925
144.47
137.28750000000002
137.565
138.4725
141.9425
174.8766666666667
175.97
163.625
176.19666666666666
168.805
164.4875
130.002
125.33
128.824
128.824
122.258
122.56
133.308
136.804
137.61666666666665
119.20749999999998
117.5025
146.92666666666668
145.58666666666664
159.26
159.9725
128.29
126.58499999999998
127.75999999999998
129.65999999999997
149.31333333333333
143.595
112.1
110.7075
110.9
120.805
114.36
107.565
108.605
117.725
113.54
157.82999999999998
177.64
181.01
177.89999999999998
186.02
188.015
126.73
129.688
129.688
128.59199999999998
127.566
138.15
136.132
133.59
133.59
126.46999999999998
127.61
136.32999999999998
132.196
129.34
128.75799999999998
128.744
137.284
128.92399999999998
129.14
129.528
137.268
131.812
122.614
131.21
139.744
131.00400000000002
143.072
145.452
129.6725
127.9675
139.51666666666665
141.41666666666666
160.95666666666665
151.56
120.065
119.51999999999998
119.83249999999998
129.73749999999998
122.0275
117.9425
118.8275
128.2425
121.615
145.41666666666666
158.6233333333333
164.52249999999998
158.92000000000002
169.0725
170.2225
130.23250000000002
128.16
128.095
139.395
129.8575
126.98
127.37
137.14
132.035
129.75
144.68666666666667
150.1625
143.86
156.73000000000002
159.8
112.56
114.895
122.72
115.91
111.64
121.545
120.155
121.035
126.015
125.715
109.0975
117.7925
113.665
117.795
123.555
123.94
178.035
186.77
186.4325
186.595
156.11
128.27
126.7025
164.14333333333332
159.18333333333334
158.66666666666666
176.83249999999998
145.61249999999998
143.605
152.24666666666667
160.20999999999998
160.15666666666664
160.5325
128.5825
126.05749999999998
127.19
126.99499999999998
130.595
123.105
124.335
124.3825
127.9975
157.09333333333333
157.38
157.3775
157.34666666666666
154.735
157.155
141.072
147.7575
145.75
153.8233333333333
162.93
162.8766666666667
158.3025
125.4475
123.6725
124.06
124.02
128.8675
121.3175
122.15
122.1975
125.545
152.00333333333333
153.0233333333333
169.5725
152.21999999999997
163.45
170.06
146.9475
144.95249999999996
145.86749999999998
144.86999999999998
146.0725
141.97
142.6325
142.68
146.48250000000002
159.11
159.82999999999998
161.255
159.98999999999998
168.45749999999998
162.2825
122.075
122.2975
122.345
123.4325
121.3475
120.98749999999998
124.86
120.6675
124.75
124.555
116.8775
117.4075
120.905
116.9225
122.6875
121.6325
148.05666666666664
149.7175
145.12
145.235
111.122
114.08
114.08
113.798
111.958
128.57
121.872
119.278
119.278
111.482
113.63
129.018
116.25199999999998
113.396
112.788
112.74800000000002
128.34
112.98
113.306
113.804
128.324
115.876
106.644
122.266
128.768
122.06
134.128
135.74
113.4125
111.7075
113.41333333333333
119.73666666666664
147.55
128.66500000000002
97.17
96.6925
97.0725
115.6575
99.2675
95.0475
96.0675
114.1625
98.785
115.07
139.85
149.11
140.14666666666665
154.9925
155.60750000000002
113.5525
111.4475
111.35
131.465
113.1775
110.4375
110.965
129.20999999999998
115.355
107.46666666666664
134.11333333333334
134.54
133.28666666666666
148.8
150.91
89.3825
91.855
108.155
92.595
88.395
106.98
101.2825
106.47
111.45
111.615
86.055
103.26
90.7175
103.23
109.125
110.585
148.96999999999997
172.34
173.015
173.145
119.978
119.978
112.67
114.77
131.458
116.952
114.096
113.61
113.692
130.488
113.68
113.88
114.252
130.47199999999998
116.51
111.412
128.40800000000002
126.994
128.202
134.324
134.516
118.584
117.162
116.91400000000002
135.15800000000002
117.448
118.084
118.702
134.718
120.458
111.532
129.642
124.912
129.14600000000002
135.44
136.936
112.202
113.616
128.83599999999998
114.576
111.132
128.876
120.514
128.46800000000002
129.916
129.856
112.524
128.65800000000002
113.958
128.324
129.868
131.288
122.394
134.78
135.882
135.676
114.95999999999998
112.89749999999998
112.9525
134.5725
114.475
111.5775
111.9475
132.3175
116.6525
118.98666666666664
147.92333333333332
140.45499999999998
147.09666666666666
158.425
158.76
91.43
93.745
112.17
94.8
91.775
111.7175
104.4475
111.2125
115.2325
113.6225
91.11
109.495
92.9675
109.5575
113.935
112.925
133.92333333333335
151.2025
149.315
149.5375
111.5525
112.5225
132.5525
114.3225
108.65
131.835
122.4975
131.325
134.6375
135.01749999999998
108.97
129.69
112.515
128.91
132.45
134.74
133.92666666666668
149.315
151.1775
150.95
71.32249999999999
102.1075
72.19
101.9
105.68
104.665
100.4225
105.4025
104.64
104.34
95.0
104.23
102.45
102.405
165.0575
170.41999999999996
197.2133333333333
188.62
157.81499999999997
160.62999999999997
163.23999999999998
191.68
192.36
185.66666666666663
155.59999999999997
159.61999999999998
160.28666666666666
193.665
190.15
158.8575
193.4033333333333
196.31333333333333
193.5125
162.36
182.9933333333333
182.75333333333333
187.87
154.67749999999998
153.76
157.48499999999996
159.83666666666662
191.6825
194.475
202.76
194.0
161.265
168.52999999999997
170.09333333333333
198.675
193.05666666666667
160.6675
198.85
201.92
197.4025
166.17499999999998
188.32333333333327
188.24
191.43
157.44249999999997
156.875
160.29999999999995
163.61333333333332
192.1325
196.235
190.10333333333327
158.4525
194.30666666666667
196.3
194.4325
161.06999999999996
183.38666666666663
188.835
154.66
158.08499999999998
160.66
194.02
165.2125
188.0833333333333
187.9033333333333
191.5775
157.065
158.0975
160.16499999999996
196.2433333333333
194.4375
196.0475
161.42
163.21249999999998
183.1266666666667
188.175
153.895
158.58999999999995
192.5825
190.98999999999995
185.28
176.82
146.86749999999998
144.6575
182.7533333333333
185.62
178.97999999999996
140.244
174.3
155.69333333333333
132.95499999999998
129.54500000000002
199.005
202.65
202.12
197.43
142.166
140.43
143.56
143.83200000000002
137.38
137.612
151.968
167.4633333333333
141.4725
139.7675
172.11
175.67999999999998
174.91999999999996
176.0575
144.995
143.29000000000002
150.01666666666665
149.93333333333334
150.44666666666666
163.12
131.625
129.9275
130.51
128.95
132.735
125.095
124.31
124.57
131.865
192.445
192.965
189.495
191.5
192.09
196.39
176.3533333333333
176.8433333333333
173.70333333333332
144.97
143.4775
178.96666666666664
179.15999999999997
181.3325
167.91666666666666
141.90499999999997
137.7825
176.86333333333332
169.73250000000002
134.462
130.79199999999997
154.54999999999998
132.67749999999998
130.9725
158.45999999999998
159.75333333333333
162.36666666666667
168.1975
137.1
135.39499999999998
139.67666666666668
138.72666666666666
140.69333333333333
156.015
124.52
122.8225
123.405
123.06
125.62999999999998
117.99
117.20499999999998
118.68
124.76
178.235
181.185
185.96
179.72
186.2
188.185
135.65
137.55200000000002
137.8
135.366
136.934
140.70000000000002
133.59
138.16000000000005
137.384
131.084
144.40800000000002
139.7225
138.01749999999998
152.82333333333332
151.89
154.5033333333333
165.13
133.635
132.665
133.2475
133.38750000000002
134.5125
129.5375
128.7525
130.7125
134.095
160.51666666666665
163.13
169.0575
162.15333333333334
170.0725
170.2825
138.76749999999998
137.5275
138.11
137.55
138.7025
134.4
133.61499999999998
134.875
139.465
140.07666666666665
141.75666666666666
155.06
140.78
154.33999999999995
156.505
123.8725
125.335
124.7
126.625
123.43999999999998
123.275
126.57
122.97
127.745
128.245
118.8975
119.4125
123.43999999999998
118.225
123.595
125.915
181.185
186.8425
189.0525
188.43
190.6033333333333
189.62
180.47
151.49249999999998
149.96
189.21
189.4033333333333
187.52
175.55666666666664
147.4125
142.96
184.07
170.1975
133.718
139.616
146.41
125.68249999999998
123.9775
153.93666666666667
153.51999999999998
174.90666666666664
164.5375
132.855
131.14999999999998
134.79666666666665
135.74666666666664
155.39999999999998
150.93
119.435
116.535
116.5
132.54000000000002
119.96
113.7575
114.41
129.45999999999998
120.38
169.02999999999997
201.11
190.82
201.37
197.755
199.75
133.03799999999998
136.06
136.696
133.874
144.458
139.5
139.982
143.592
143.576
137.312
151.76000000000002
134.2375
132.5325
146.63333333333333
147.5033333333333
167.0433333333333
159.10000000000002
127.605
125.315
125.4325
140.6525
127.62749999999998
123.9325
124.42749999999998
139.6475
128.5
152.88333333333333
173.17666666666665
171.65249999999995
174.35333333333332
178.76749999999998
178.97750000000002
134.7975
132.725
132.66
143.96
134.4225
131.545
131.935
141.70499999999998
136.6
135.83666666666664
150.7733333333333
156.1125
149.94666666666666
161.29500000000002
164.365
119.9975
121.56999999999998
130.26
123.245
117.24
129.085
126.435
128.575
132.97499999999997
133.78
114.6975
124.9725
119.885
123.785
129.15499999999997
132.005
192.395
192.37
194.4975
194.735
178.5
171.4233333333333
144.18749999999997
141.78
178.51333333333332
171.9575
137.002
118.5925
116.8875
126.80666666666664
126.80999999999996
154.45666666666668
144.88
113.385
111.095
111.2125
133.3775
113.4075
109.7125
110.2075
130.4525
114.28
133.92333333333335
162.74
159.235
161.86666666666667
170.0625
170.2725
119.1325
116.69
116.655
137.315
118.4825
115.61749999999998
116.26999999999998
134.39
120.535
114.54
141.06666666666666
145.165
140.19333333333333
154.10500000000002
156.09
105.4625
106.865
124.37
108.54
102.535
123.195
116.17
122.685
127.085
127.83
100.195
119.0825
105.3825
117.895
123.265
125.25
180.615
186.48
188.1275
187.81
135.602
139.88
138.904
136.634
142.948
120.81
118.14
118.2575
140.4225
119.78
116.7575
117.2525
137.4975
121.8325
126.05999999999996
154.87666666666664
154.0075
154.0033333333333
163.73000000000002
163.94
113.23
114.96
133.97000000000003
116.6
111.3525
133.5225
124.6325
133.0125
136.4525
135.4225
110.26
131.115
113.235
129.9275
133.085
133.295
162.75
170.3525
170.5625
169.9075
116.7325
117.8275
138.40249999999995
119.5025
113.95499999999998
137.685
127.80249999999998
137.175
139.9425
140.7475
114.27499999999998
135.2775
117.7575
134.09
137.755
139.92000000000002
141.3766666666667
154.62
156.35750000000002
156.13
102.7175
124.585
104.495
123.915
127.695
128.195
122.9
126.8375
127.8825
127.87
118.6275
124.51
126.3175
125.13
188.8375
184.65
196.88666666666663
178.56666666666666
149.68999999999997
150.535
155.66333333333333
159.04666666666665
155.2533333333333
188.285
148.236
180.10333333333332
150.9525
146.5925
190.25
174.28666666666666
188.1733333333333
192.9975
161.87999999999997
147.07500000000002
180.46666666666664
177.2733333333333
182.96
184.05
140.77
150.5325
139.04
149.93999999999997
155.60499999999996
136.89
136.86
137.44
143.835
140.85333333333332
155.3433333333333
182.655
141.58666666666664
179.39499999999998
188.775
179.49
166.23
140.5475
157.9525
180.47666666666663
189.4333333333333
174.3
188.7425
157.62499999999997
135.03
170.37
162.45999999999998
177.28666666666666
173.16
150.06
139.67499999999998
148.32999999999998
139.04999999999998
144.84999999999997
143.79
145.27
145.20000000000002
154.025
150.0533333333333
140.86666666666665
180.3275
151.9333333333333
189.42
179.53499999999997
149.154
160.5425
156.8025
171.14666666666665
180.25666666666663
181.8033333333333
171.3425
159.305
137.71499999999995
151.18249999999998
137.2425
143.04499999999996
156.87
156.8725
157.3175
160.57500000000002
187.99
169.16333333333333
182.32
188.58666666666664
190.5575
176.2825
136.63
157.11
144.11999999999998
156.17499999999998
158.8125
133.27499999999998
134.96
135.055
159.7525
161.27999999999997
176.97999999999996
174.0575
161.24666666666667
183.195
184.66000000000005
136.0975
137.98
136.505
139.3325
136.135
134.4125
139.40249999999995
134.775
139.245
138.05
131.8325
131.77
138.3625
131.6
138.425
139.7
134.17
173.70749999999998
172.04250000000002
175.04500000000002
193.47666666666663
180.53666666666663
151.27749999999995
163.6475
193.23999999999995
197.1
188.0133333333333
196.2775
164.54
135.535
183.56666666666663
183.52666666666664
187.91333333333333
183.89
154.95499999999998
150.40499999999997
153.27999999999997
149.33499999999998
154.83499999999998
149.945
150.165
150.095
157.12
158.3333333333333
154.57999999999998
189.4775
158.5333333333333
192.68
189.82
155.21
165.36749999999998
158.0825
184.3
182.03666666666663
189.17666666666665
185.4475
148.77499999999998
151.82
140.70749999999998
150.90249999999995
156.80499999999995
146.16
146.2225
147.4975
151.555
173.78333333333333
187.3766666666667
191.7375
175.56666666666666
181.5375
191.7875
150.80499999999995
162.07999999999996
156.86
160.905
163.2425
137.98749999999998
146.705
146.63500000000002
159.9975
167.06333333333333
183.28666666666663
184.575
176.76
183.655
188.33
138.96999999999997
140.4
142.275
144.23250000000002
137.92
150.075
154.6225
140.6
144.36
154.245
135.6275
138.4075
147.785
137.07
143.44500000000002
144.025
142.95
183.265
188.2375
179.58499999999998
160.9525
163.5375
173.88666666666666
189.31
181.75666666666663
175.04250000000002
160.89499999999998
141.415
152.8275
140.4975
146.39999999999998
155.235
157.5825
157.51250000000002
161.28500000000005
185.88333333333333
173.50333333333333
184.4075
188.92
191.1075
181.3825
138.19
145.81499999999997
156.65
158.98749999999995
135.96
150.51000000000002
159.7975
177.61333333333334
182.14
183.295
184.075
149.69
151.565
153.5225
139.185
149.89
153.64999999999998
144.77999999999997
144.24249999999998
