MON,TRB,OSS,OSE,VAL,MON
MON,OSS,OSE,VFB,TRB,MON
MON,TRO,OSS,OSE,VAL,MON
MON,VFB,OSE,OSS,TRO,MON
MON,OSS,OSE,VFB,VAL,MON
MON,TRO,OSE,TEN,TRB,MON
MON,TRB,TEN,OSE,VAL,MON
MON,TEN,OSE,VFB,TRB,MON
MON,TRO,TEN,OSE,VAL,MON
MON,TEN,VFB,OSE,TRO,MON
MON,TEN,OSE,VFB,VAL,MON
MON,TRB,VAL,OSE,TRO,MON
MON,TRO,OSE,VFB,TRB,MON
MON,VAL,VFB,OSE,TRB,MON
MON,VAL,VFB,OSE,TRO,MON
MON,TEN,OSS,OSO,TRB,MON
MON,TEN,OSO,OSS,TRO,MON
MON,TEN,OSS,OSO,VAL,MON
MON,OSS,OSO,VFB,TEN,MON
MON,TRB,OSO,OSS,TRO,MON
MON,TRB,OSS,OSO,VAL,MON
MON,OSS,OSO,VFB,TRB,MON
MON,TRO,OSS,OSO,VAL,MON
MON,TRO,OSS,OSO,VFB,MON
MON,OSS,OSO,VFB,VAL,MON
MON,TRO,TEN,OSO,TRB,MON
MON,TEN,TRB,OSO,VAL,MON
MON,TEN,OSO,VFB,TRB,MON
MON,TRO,TEN,OSO,VAL,MON
MON,TEN,VFB,OSO,TRO,MON
MON,TEN,OSO,VFB,VAL,MON
MON,TRB,VAL,OSO,TRO,MON
MON,TRO,OSO,VFB,TRB,MON
MON,VAL,VFB,OSO,TRB,MON
MON,TRO,OSO,VFB,VAL,MON
MON,TRB,TEN,OSS,TRO,MON
MON,TRB,TEN,OSS,VAL,MON
MON,TEN,OSS,VFB,TRB,MON
MON,TEN,VAL,OSS,TRO,MON
MON,TEN,VFB,OSS,TRO,MON
MON,TEN,OSS,VFB,VAL,MON
MON,TRO,OSS,VAL,TRB,MON
MON,TRB,VFB,OSS,TRO,MON
MON,OSS,VAL,VFB,TRB,MON
MON,TRO,OSS,VFB,VAL,MON
MON,TRO,TEN,TRB,VAL,MON
MON,TRB,VFB,TEN,TRO,MON
MON,TEN,TRB,VFB,VAL,MON
MON,VAL,VFB,TEN,TRO,MON
MON,VAL,VFB,TRB,TRO,MON
MON,APT,MID,ASL,NLN,KVB,MON
MON,KVB,ASL,MID,APT,OSC,MON
MON,KVB,ASL,MID,APT,OSO,MON
MON,KVB,ASL,MID,APT,OSS,MON
MON,KVB,ASL,MID,APT,TEN,MON
MON,APT,MID,ASL,KVB,TRB,MON
MON,KVB,ASL,MID,APT,TRO,MON
MON,APT,MID,ASL,VAL,KVB,MON
MON,APT,MID,ASL,KVB,VFB,MON
MON,APT,OSC,ASL,NLN,KVB,MON
MON,KVB,NLN,ASL,OSO,APT,MON
MON,APT,OSS,ASL,NLN,KVB,MON
MON,KVB,NLN,ASL,APT,TEN,MON
MON,KVB,NLN,ASL,APT,TRO,MON
MON,APT,ASL,NLN,VAL,KVB,MON
MON,APT,VFB,NLN,ASL,KVB,MON
MON,APT,OSC,OSO,ASL,KVB,MON
MON,APT,OSS,OSC,ASL,KVB,MON
MON,KVB,ASL,OSC,APT,TEN,MON
MON,APT,OSC,ASL,KVB,TRB,MON
MON,KVB,ASL,OSC,APT,TRO,MON
MON,APT,OSC,ASL,VAL,KVB,MON
MON,APT,OSC,VFB,ASL,KVB,MON
MON,APT,OSS,OSO,ASL,KVB,MON
MON,KVB,ASL,OSO,APT,TEN,MON
MON,KVB,ASL,APT,OSO,TRB,MON
MON,KVB,ASL,OSO,APT,TRO,MON
MON,KVB,VAL,ASL,OSO,APT,MON
MON,KVB,ASL,VFB,OSO,APT,MON
MON,TEN,APT,OSS,ASL,KVB,MON
MON,APT,OSS,ASL,KVB,TRB,MON
MON,KVB,ASL,OSS,APT,TRO,MON
MON,APT,OSS,ASL,VAL,KVB,MON
MON,APT,OSS,VFB,ASL,KVB,MON
MON,KVB,ASL,APT,TEN,TRB,MON
MON,KVB,ASL,APT,TEN,TRO,MON
MON,KVB,VAL,ASL,APT,TEN,MON
MON,APT,ASL,KVB,VFB,TEN,MON
MON,TRO,APT,ASL,KVB,TRB,MON
MON,APT,ASL,VAL,KVB,TRB,MON
MON,APT,ASL,KVB,VFB,TRB,MON
MON,KVB,VAL,ASL,APT,TRO,MON
MON,TRO,APT,ASL,KVB,VFB,MON
MON,APT,ASL,VAL,KVB,VFB,MON
MON,NLN,ASL,MID,APT,OSC,MON
MON,APT,MID,ASL,NLN,OSO,MON
MON,OSS,APT,MID,ASL,NLN,MON
MON,TEN,APT,MID,ASL,NLN,MON
MON,TRO,APT,MID,ASL,NLN,MON
MON,APT,MID,ASL,NLN,VAL,MON
MON,APT,MID,ASL,NLN,VFB,MON
MON,ASL,MID,APT,OSC,OSO,MON
MON,ASL,MID,APT,OSS,OSC,MON
MON,ASL,MID,APT,OSC,TEN,MON
MON,ASL,MID,APT,OSC,TRB,MON
MON,TRO,OSC,APT,MID,ASL,MON
MON,OSC,APT,MID,ASL,VAL,MON
MON,OSC,APT,MID,ASL,VFB,MON
MON,OSS,APT,MID,ASL,OSO,MON
MON,APT,MID,ASL,OSO,TEN,MON
MON,APT,MID,ASL,OSO,TRB,MON
MON,TRO,APT,MID,ASL,OSO,MON
MON,APT,MID,ASL,VAL,OSO,MON
MON,APT,MID,ASL,VFB,OSO,MON
MON,TEN,OSS,APT,MID,ASL,MON
MON,OSS,APT,MID,ASL,TRB,MON
MON,ASL,MID,APT,OSS,TRO,MON
MON,OSS,APT,MID,ASL,VAL,MON
MON,OSS,APT,MID,ASL,VFB,MON
MON,ASL,MID,APT,TEN,TRB,MON
MON,TEN,ASL,MID,APT,TRO,MON
MON,TEN,APT,MID,ASL,VAL,MON
MON,APT,MID,ASL,VFB,TEN,MON
MON,TRO,APT,MID,ASL,TRB,MON
MON,APT,MID,ASL,VAL,TRB,MON
MON,APT,MID,ASL,VFB,TRB,MON
MON,VAL,ASL,MID,APT,TRO,MON
MON,TRO,APT,MID,ASL,VFB,MON
MON,APT,MID,ASL,VAL,VFB,MON
MON,APT,OSC,OSO,ASL,NLN,MON
MON,NLN,ASL,OSC,APT,TRO,MON
MON,APT,OSC,ASL,NLN,VAL,MON
MON,APT,OSS,OSO,ASL,NLN,MON
MON,APT,ASL,NLN,OSO,TEN,MON
MON,NLN,ASL,OSO,APT,TRO,MON
MON,APT,OSO,ASL,NLN,VAL,MON
MON,APT,OSO,VFB,ASL,NLN,MON
MON,TRO,APT,OSS,ASL,NLN,MON
MON,APT,OSS,ASL,NLN,VAL,MON
MON,TRO,APT,ASL,NLN,TEN,MON
MON,TEN,APT,ASL,NLN,VAL,MON
MON,VAL,NLN,ASL,APT,TRO,MON
MON,TRO,APT,ASL,NLN,VFB,MON
MON,VFB,VAL,NLN,ASL,APT,MON
MON,APT,OSS,OSC,OSO,ASL,MON
MON,TEN,OSO,ASL,OSC,APT,MON
MON,APT,OSC,ASL,OSO,TRB,MON
MON,ASL,OSO,OSC,APT,TRO,MON
MON,APT,OSC,OSO,ASL,VAL,MON
MON,APT,OSC,OSO,VFB,ASL,MON
MON,TEN,APT,OSS,OSC,ASL,MON
MON,TRO,APT,OSS,OSC,ASL,MON
MON,APT,OSS,OSC,ASL,VAL,MON
MON,APT,OSS,OSC,ASL,VFB,MON
MON,TEN,ASL,OSC,APT,TRO,MON
MON,TEN,APT,OSC,ASL,VAL,MON
MON,APT,OSC,ASL,VFB,TEN,MON
MON,TRB,ASL,OSC,APT,TRO,MON
MON,TRB,VAL,ASL,OSC,APT,MON
MON,VAL,ASL,OSC,APT,TRO,MON
MON,VFB,ASL,OSC,APT,TRO,MON
MON,VFB,VAL,ASL,OSC,APT,MON
MON,APT,OSS,ASL,OSO,TEN,MON
MON,APT,OSS,ASL,OSO,TRB,MON
MON,ASL,OSO,OSS,APT,TRO,MON
MON,APT,OSS,OSO,ASL,VAL,MON
MON,APT,OSS,OSO,VFB,ASL,MON
MON,TEN,APT,ASL,OSO,TRB,MON
MON,TEN,OSO,ASL,APT,TRO,MON
MON,APT,ASL,VAL,OSO,TEN,MON
MON,APT,ASL,VFB,OSO,TEN,MON
MON,TRB,OSO,ASL,APT,TRO,MON
MON,APT,ASL,VAL,OSO,TRB,MON
MON,APT,ASL,VFB,OSO,TRB,MON
MON,VAL,ASL,OSO,APT,TRO,MON
MON,ASL,VFB,OSO,APT,TRO,MON
MON,VAL,ASL,VFB,OSO,APT,MON
MON,TEN,ASL,OSS,APT,TRO,MON
MON,TEN,APT,OSS,ASL,VAL,MON
MON,APT,OSS,ASL,VFB,TEN,MON
MON,TRO,APT,OSS,ASL,TRB,MON
MON,APT,OSS,ASL,VAL,TRB,MON
MON,VAL,ASL,OSS,APT,TRO,MON
MON,TRO,APT,OSS,ASL,VFB,MON
MON,APT,OSS,ASL,VAL,VFB,MON
MON,TEN,TRB,ASL,APT,TRO,MON
MON,TRB,TEN,APT,ASL,VAL,MON
MON,TEN,VAL,ASL,APT,TRO,MON
MON,TEN,VFB,ASL,APT,TRO,MON
MON,APT,ASL,VAL,VFB,TEN,MON
MON,TRO,APT,ASL,VAL,TRB,MON
MON,TRB,VFB,ASL,APT,TRO,MON
MON,APT,ASL,VAL,VFB,TRB,MON
MON,VFB,VAL,ASL,APT,TRO,MON
MON,KVB,NLN,MID,APT,OSC,MON
MON,KVB,NLN,MID,APT,OSO,MON
MON,KVB,NLN,MID,APT,OSS,MON
MON,KVB,NLN,MID,APT,TEN,MON
MON,APT,MID,NLN,KVB,TRB,MON
MON,KVB,NLN,MID,APT,TRO,MON
MON,APT,MID,NLN,VAL,KVB,MON
MON,APT,MID,NLN,KVB,VFB,MON
MON,KVB,MID,APT,OSE,OSC,MON
MON,KVB,MID,APT,OSC,OSO,MON
MON,KVB,MID,APT,OSS,OSC,MON
MON,KVB,MID,APT,OSC,TEN,MON
MON,KVB,MID,APT,OSC,TRB,MON
MON,KVB,MID,APT,OSC,TRO,MON
MON,KVB,VAL,MID,APT,OSC,MON
MON,KVB,MID,APT,OSC,VFB,MON
MON,KVB,MID,APT,OSE,OSO,MON
MON,OSE,OSS,APT,MID,KVB,MON
MON,KVB,MID,APT,OSE,TEN,MON
MON,KVB,MID,APT,OSE,TRO,MON
MON,KVB,VAL,MID,APT,OSE,MON
MON,VFB,KVB,MID,APT,OSE,MON
MON,OSO,OSS,APT,MID,KVB,MON
MON,KVB,MID,APT,OSO,TEN,MON
MON,KVB,MID,APT,OSO,TRB,MON
MON,OSO,KVB,MID,APT,TRO,MON
MON,KVB,VAL,MID,APT,OSO,MON
MON,APT,MID,KVB,VFB,OSO,MON
MON,TEN,OSS,APT,MID,KVB,MON
MON,KVB,MID,APT,OSS,TRB,MON
MON,KVB,MID,APT,OSS,TRO,MON
MON,KVB,VAL,MID,APT,OSS,MON
MON,OSS,APT,MID,KVB,VFB,MON
MON,KVB,MID,APT,TEN,TRB,MON
MON,KVB,MID,APT,TEN,TRO,MON
MON,KVB,VAL,MID,APT,TEN,MON
MON,APT,MID,KVB,VFB,TEN,MON
MON,TRO,APT,MID,KVB,TRB,MON
MON,APT,MID,VAL,KVB,TRB,MON
MON,APT,MID,KVB,VFB,TRB,MON
MON,KVB,VAL,MID,APT,TRO,MON
MON,TRO,APT,MID,KVB,VFB,MON
MON,APT,MID,VAL,KVB,VFB,MON
MON,APT,OSC,OSO,NLN,KVB,MON
MON,KVB,NLN,OSC,OSS,APT,MON
MON,KVB,NLN,OSC,APT,TEN,MON
MON,APT,OSC,NLN,KVB,TRB,MON
MON,KVB,NLN,OSC,APT,TRO,MON
MON,KVB,VAL,NLN,OSC,APT,MON
MON,APT,OSC,VFB,NLN,KVB,MON
MON,APT,OSS,OSO,NLN,KVB,MON
MON,KVB,NLN,OSO,APT,TEN,MON
MON,APT,OSO,NLN,KVB,TRB,MON
MON,KVB,NLN,OSO,APT,TRO,MON
MON,APT,OSO,NLN,VAL,KVB,MON
MON,APT,OSO,VFB,NLN,KVB,MON
MON,KVB,NLN,OSS,APT,TEN,MON
MON,APT,OSS,NLN,KVB,TRB,MON
MON,KVB,NLN,OSS,APT,TRO,MON
MON,APT,OSS,NLN,VAL,KVB,MON
MON,KVB,NLN,VFB,OSS,APT,MON
MON,TRB,TEN,APT,NLN,KVB,MON
MON,KVB,NLN,APT,TEN,TRO,MON
MON,KVB,VAL,NLN,APT,TEN,MON
MON,KVB,NLN,VFB,APT,TEN,MON
MON,TRB,KVB,NLN,APT,TRO,MON
MON,APT,NLN,VAL,KVB,TRB,MON
MON,APT,NLN,KVB,VFB,TRB,MON
MON,KVB,VAL,NLN,APT,TRO,MON
MON,KVB,NLN,VFB,APT,TRO,MON
MON,KVB,VAL,NLN,VFB,APT,MON
MON,APT,OSE,OSC,OSO,KVB,MON
MON,KVB,OSC,OSE,APT,TRO,MON
MON,APT,OSE,OSC,VAL,KVB,MON
MON,APT,OSS,OSC,OSO,KVB,MON
MON,KVB,OSO,OSC,APT,TEN,MON
MON,APT,OSC,OSO,KVB,TRB,MON
MON,KVB,OSO,OSC,APT,TRO,MON
MON,APT,OSC,OSO,VAL,KVB,MON
MON,APT,OSC,OSO,VFB,KVB,MON
MON,KVB,OSC,OSS,APT,TEN,MON
MON,APT,OSS,OSC,KVB,TRB,MON
MON,KVB,OSC,OSS,APT,TRO,MON
MON,APT,OSS,OSC,VAL,KVB,MON
MON,APT,OSS,OSC,VFB,KVB,MON
MON,TRB,TEN,APT,OSC,KVB,MON
MON,KVB,OSC,APT,TEN,TRO,MON
MON,KVB,VAL,OSC,APT,TEN,MON
MON,KVB,VFB,OSC,APT,TEN,MON
MON,TRB,KVB,OSC,APT,TRO,MON
MON,APT,OSC,VAL,KVB,TRB,MON
MON,APT,OSC,VFB,KVB,TRB,MON
MON,KVB,VAL,OSC,APT,TRO,MON
MON,KVB,VFB,OSC,APT,TRO,MON
MON,APT,OSC,VFB,VAL,KVB,MON
MON,APT,OSS,OSE,OSO,KVB,MON
MON,KVB,OSO,OSE,APT,TEN,MON
MON,KVB,OSO,OSE,APT,TRO,MON
MON,APT,OSE,OSO,VAL,KVB,MON
MON,APT,OSE,OSO,VFB,KVB,MON
MON,KVB,OSE,OSS,APT,TRO,MON
MON,APT,OSS,OSE,VAL,KVB,MON
MON,KVB,OSE,APT,TEN,TRO,MON
MON,KVB,VAL,OSE,APT,TEN,MON
MON,KVB,VAL,OSE,APT,TRO,MON
MON,KVB,VFB,OSE,APT,TRO,MON
MON,APT,OSE,VFB,VAL,KVB,MON
MON,KVB,OSO,OSS,APT,TEN,MON
MON,APT,OSS,OSO,KVB,TRB,MON
MON,KVB,OSO,OSS,APT,TRO,MON
MON,KVB,VAL,OSO,OSS,APT,MON
MON,KVB,VFB,OSO,OSS,APT,MON
MON,KVB,OSO,APT,TEN,TRB,MON
MON,KVB,OSO,APT,TEN,TRO,MON
MON,KVB,VAL,OSO,APT,TEN,MON
MON,KVB,VFB,OSO,APT,TEN,MON
MON,TRB,KVB,OSO,APT,TRO,MON
MON,APT,OSO,VAL,KVB,TRB,MON
MON,APT,OSO,VFB,KVB,TRB,MON
MON,KVB,VAL,OSO,APT,TRO,MON
MON,KVB,VFB,OSO,APT,TRO,MON
MON,APT,OSO,VFB,VAL,KVB,MON
MON,KVB,OSS,APT,TEN,TRB,MON
MON,KVB,OSS,APT,TEN,TRO,MON
MON,KVB,VAL,OSS,APT,TEN,MON
MON,KVB,VFB,OSS,APT,TEN,MON
MON,TRB,KVB,OSS,APT,TRO,MON
MON,APT,OSS,VAL,KVB,TRB,MON
MON,APT,OSS,VFB,KVB,TRB,MON
MON,KVB,VAL,OSS,APT,TRO,MON
MON,KVB,VFB,OSS,APT,TRO,MON
MON,KVB,VAL,VFB,OSS,APT,MON
MON,TEN,TRB,KVB,APT,TRO,MON
MON,KVB,VAL,APT,TEN,TRB,MON
MON,TRB,TEN,APT,VFB,KVB,MON
MON,KVB,VAL,APT,TEN,TRO,MON
MON,KVB,VFB,APT,TEN,TRO,MON
MON,KVB,VAL,VFB,APT,TEN,MON
MON,TRB,KVB,VAL,APT,TRO,MON
MON,TRB,KVB,VFB,APT,TRO,MON
MON,APT,VAL,KVB,VFB,TRB,MON
MON,KVB,VAL,VFB,APT,TRO,MON
MON,NLN,MID,APT,OSC,OSO,MON
MON,NLN,MID,APT,OSS,OSC,MON
MON,TEN,OSC,APT,MID,NLN,MON
MON,TRB,OSC,APT,MID,NLN,MON
MON,NLN,MID,APT,OSC,TRO,MON
MON,OSC,APT,MID,NLN,VAL,MON
MON,VFB,OSC,APT,MID,NLN,MON
MON,OSO,OSS,APT,MID,NLN,MON
MON,TEN,OSO,NLN,MID,APT,MON
MON,TRB,OSO,NLN,MID,APT,MON
MON,OSO,NLN,MID,APT,TRO,MON
MON,APT,MID,NLN,VAL,OSO,MON
MON,APT,MID,NLN,VFB,OSO,MON
MON,TEN,OSS,APT,MID,NLN,MON
MON,OSS,APT,MID,NLN,TRB,MON
MON,NLN,MID,APT,OSS,TRO,MON
MON,OSS,APT,MID,NLN,VAL,MON
MON,OSS,APT,MID,NLN,VFB,MON
MON,NLN,MID,APT,TEN,TRB,MON
MON,TEN,NLN,MID,APT,TRO,MON
MON,VAL,NLN,MID,APT,TEN,MON
MON,APT,MID,NLN,VFB,TEN,MON
MON,TRO,APT,MID,NLN,TRB,MON
MON,APT,MID,NLN,VAL,TRB,MON
MON,APT,MID,NLN,VFB,TRB,MON
MON,VAL,NLN,MID,APT,TRO,MON
MON,VFB,NLN,MID,APT,TRO,MON
MON,APT,MID,NLN,VAL,VFB,MON
MON,OSE,APT,MID,OSC,OSO,MON
MON,OSC,MID,APT,OSE,TRO,MON
MON,OSC,OSE,APT,MID,VAL,MON
MON,OSO,OSC,MID,APT,OSS,MON
MON,APT,MID,OSC,OSO,TEN,MON
MON,APT,MID,OSC,OSO,TRB,MON
MON,OSO,OSC,MID,APT,TRO,MON
MON,OSO,OSC,APT,MID,VAL,MON
MON,APT,MID,OSC,OSO,VFB,MON
MON,OSS,APT,MID,OSC,TEN,MON
MON,OSS,APT,MID,OSC,TRB,MON
MON,OSC,MID,APT,OSS,TRO,MON
MON,OSC,OSS,APT,MID,VAL,MON
MON,OSS,APT,MID,OSC,VFB,MON
MON,APT,MID,OSC,TEN,TRB,MON
MON,TEN,OSC,MID,APT,TRO,MON
MON,TEN,OSC,APT,MID,VAL,MON
MON,APT,MID,OSC,VFB,TEN,MON
MON,TRB,OSC,MID,APT,TRO,MON
MON,TRB,OSC,APT,MID,VAL,MON
MON,APT,MID,OSC,VFB,TRB,MON
MON,TRO,OSC,APT,MID,VAL,MON
MON,VFB,OSC,MID,APT,TRO,MON
MON,VFB,OSC,APT,MID,VAL,MON
MON,OSE,OSS,APT,MID,OSO,MON
MON,TEN,OSO,MID,APT,OSE,MON
MON,OSO,MID,APT,OSE,TRO,MON
MON,OSO,OSE,APT,MID,VAL,MON
MON,VFB,OSO,MID,APT,OSE,MON
MON,OSE,MID,APT,OSS,TRO,MON
MON,OSE,OSS,APT,MID,VAL,MON
MON,TEN,OSE,MID,APT,TRO,MON
MON,TEN,OSE,APT,MID,VAL,MON
MON,VAL,MID,APT,OSE,TRO,MON
MON,VFB,MID,APT,OSE,TRO,MON
MON,OSE,APT,MID,VAL,VFB,MON
MON,TEN,OSO,MID,APT,OSS,MON
MON,OSS,APT,MID,OSO,TRB,MON
MON,OSO,MID,APT,OSS,TRO,MON
MON,OSO,OSS,APT,MID,VAL,MON
MON,OSS,APT,MID,OSO,VFB,MON
MON,TEN,APT,MID,OSO,TRB,MON
MON,TEN,OSO,MID,APT,TRO,MON
MON,APT,MID,VAL,OSO,TEN,MON
MON,APT,MID,OSO,VFB,TEN,MON
MON,TRB,OSO,MID,APT,TRO,MON
MON,APT,MID,VAL,OSO,TRB,MON
MON,APT,MID,OSO,VFB,TRB,MON
MON,TRO,APT,MID,VAL,OSO,MON
MON,TRO,APT,MID,OSO,VFB,MON
MON,APT,MID,VAL,VFB,OSO,MON
MON,TRB,MID,APT,OSS,TEN,MON
MON,TEN,MID,APT,OSS,TRO,MON
MON,TEN,OSS,APT,MID,VAL,MON
MON,OSS,APT,MID,VFB,TEN,MON
MON,TRB,MID,APT,OSS,TRO,MON
MON,TRB,OSS,APT,MID,VAL,MON
MON,OSS,APT,MID,VFB,TRB,MON
MON,VAL,MID,APT,OSS,TRO,MON
MON,VFB,MID,APT,OSS,TRO,MON
MON,OSS,APT,MID,VAL,VFB,MON
MON,TRB,TEN,MID,APT,TRO,MON
MON,TRB,TEN,APT,MID,VAL,MON
MON,TEN,APT,MID,VFB,TRB,MON
MON,TEN,VAL,MID,APT,TRO,MON
MON,TEN,VFB,MID,APT,TRO,MON
MON,APT,MID,VAL,VFB,TEN,MON
MON,TRO,APT,MID,VAL,TRB,MON
MON,TRO,APT,MID,VFB,TRB,MON
MON,APT,MID,VAL,VFB,TRB,MON
MON,VFB,VAL,MID,APT,TRO,MON
MON,NLN,OSO,OSC,OSS,APT,MON
MON,NLN,OSO,OSC,APT,TEN,MON
MON,APT,OSC,OSO,NLN,TRB,MON
MON,NLN,OSO,OSC,APT,TRO,MON
MON,APT,OSC,OSO,NLN,VAL,MON
MON,APT,OSC,OSO,VFB,NLN,MON
MON,NLN,OSC,OSS,APT,TEN,MON
MON,NLN,OSC,OSS,APT,TRO,MON
MON,APT,OSS,OSC,NLN,VAL,MON
MON,APT,OSS,OSC,VFB,NLN,MON
MON,TEN,NLN,OSC,APT,TRO,MON
MON,TEN,APT,OSC,NLN,VAL,MON
MON,TEN,VFB,NLN,OSC,APT,MON
MON,TRO,APT,OSC,NLN,TRB,MON
MON,APT,OSC,NLN,VAL,TRB,MON
MON,VAL,NLN,OSC,APT,TRO,MON
MON,NLN,VFB,OSC,APT,TRO,MON
MON,APT,OSC,VFB,NLN,VAL,MON
MON,NLN,OSO,OSS,APT,TEN,MON
MON,APT,OSS,OSO,NLN,TRB,MON
MON,NLN,OSO,OSS,APT,TRO,MON
MON,APT,OSS,OSO,NLN,VAL,MON
MON,APT,OSS,OSO,VFB,NLN,MON
MON,NLN,OSO,APT,TEN,TRB,MON
MON,TEN,OSO,NLN,APT,TRO,MON
MON,VAL,NLN,OSO,APT,TEN,MON
MON,TEN,APT,OSO,VFB,NLN,MON
MON,TRB,NLN,OSO,APT,TRO,MON
MON,APT,OSO,NLN,VAL,TRB,MON
MON,APT,OSO,VFB,NLN,TRB,MON
MON,VAL,NLN,OSO,APT,TRO,MON
MON,NLN,VFB,OSO,APT,TRO,MON
MON,APT,OSO,VFB,NLN,VAL,MON
MON,TEN,NLN,OSS,APT,TRO,MON
MON,TEN,APT,OSS,NLN,VAL,MON
MON,APT,OSS,NLN,VFB,TEN,MON
MON,TRB,NLN,OSS,APT,TRO,MON
MON,APT,OSS,NLN,VAL,TRB,MON
MON,VAL,NLN,OSS,APT,TRO,MON
MON,NLN,VFB,OSS,APT,TRO,MON
MON,APT,OSS,VFB,NLN,VAL,MON
MON,TEN,TRB,NLN,APT,TRO,MON
MON,TRB,TEN,APT,NLN,VAL,MON
MON,TEN,VAL,NLN,APT,TRO,MON
MON,TEN,VFB,NLN,APT,TRO,MON
MON,APT,NLN,VAL,VFB,TEN,MON
MON,TRB,VAL,NLN,APT,TRO,MON
MON,TRB,VFB,NLN,APT,TRO,MON
MON,APT,NLN,VAL,VFB,TRB,MON
MON,VAL,NLN,VFB,APT,TRO,MON
MON,OSO,OSC,OSE,APT,TRO,MON
MON,APT,OSE,OSC,OSO,VAL,MON
MON,VAL,OSC,OSE,APT,TRO,MON
MON,APT,OSS,OSC,OSO,TEN,MON
MON,APT,OSS,OSC,OSO,TRB,MON
MON,OSO,OSC,OSS,APT,TRO,MON
MON,APT,OSS,OSC,OSO,VAL,MON
MON,APT,OSS,OSC,OSO,VFB,MON
MON,TEN,APT,OSC,OSO,TRB,MON
MON,TEN,OSO,OSC,APT,TRO,MON
MON,TEN,APT,OSC,OSO,VAL,MON
MON,TEN,VFB,OSO,OSC,APT,MON
MON,TRB,OSO,OSC,APT,TRO,MON
MON,APT,OSC,OSO,VAL,TRB,MON
MON,APT,OSC,OSO,VFB,TRB,MON
MON,TRO,APT,OSC,OSO,VAL,MON
MON,TRO,APT,OSC,OSO,VFB,MON
MON,APT,OSC,OSO,VFB,VAL,MON
MON,APT,OSS,OSC,TEN,TRB,MON
MON,TEN,OSC,OSS,APT,TRO,MON
MON,TEN,APT,OSS,OSC,VAL,MON
MON,APT,OSS,OSC,VFB,TEN,MON
MON,TRB,OSC,OSS,APT,TRO,MON
MON,APT,OSS,OSC,VAL,TRB,MON
MON,APT,OSS,OSC,VFB,TRB,MON
MON,VAL,OSC,OSS,APT,TRO,MON
MON,TRO,APT,OSS,OSC,VFB,MON
MON,APT,OSS,OSC,VFB,VAL,MON
MON,TRB,TEN,OSC,APT,TRO,MON
MON,TRB,TEN,APT,OSC,VAL,MON
MON,TEN,APT,OSC,VFB,TRB,MON
MON,TEN,VAL,OSC,APT,TRO,MON
MON,TEN,VFB,OSC,APT,TRO,MON
MON,TEN,APT,OSC,VFB,VAL,MON
MON,TRB,VAL,OSC,APT,TRO,MON
MON,TRB,VFB,OSC,APT,TRO,MON
MON,APT,OSC,VAL,VFB,TRB,MON
MON,VAL,VFB,OSC,APT,TRO,MON
MON,OSO,OSE,OSS,APT,TRO,MON
MON,APT,OSS,OSE,OSO,VAL,MON
MON,TEN,OSO,OSE,APT,TRO,MON
MON,TEN,APT,OSE,OSO,VAL,MON
MON,VAL,OSO,OSE,APT,TRO,MON
MON,TRO,APT,OSE,OSO,VFB,MON
MON,APT,OSE,OSO,VFB,VAL,MON
MON,TRO,APT,OSS,OSE,VAL,MON
MON,TEN,VAL,OSE,APT,TRO,MON
MON,TRO,APT,OSE,VAL,TRB,MON
MON,TRO,APT,OSE,VFB,VAL,MON
MON,TRB,OSO,OSS,APT,TEN,MON
MON,TEN,OSO,OSS,APT,TRO,MON
MON,TEN,APT,OSS,OSO,VAL,MON
MON,APT,OSS,OSO,VFB,TEN,MON
MON,TRB,OSO,OSS,APT,TRO,MON
MON,APT,OSS,OSO,VAL,TRB,MON
MON,APT,OSS,OSO,VFB,TRB,MON
MON,TRO,APT,OSS,OSO,VAL,MON
MON,TRO,APT,OSS,OSO,VFB,MON
MON,APT,OSS,OSO,VFB,VAL,MON
MON,TEN,TRB,OSO,APT,TRO,MON
MON,TRB,TEN,APT,OSO,VAL,MON
MON,TEN,APT,OSO,VFB,TRB,MON
MON,TEN,VAL,OSO,APT,TRO,MON
MON,TEN,VFB,OSO,APT,TRO,MON
MON,TEN,APT,OSO,VFB,VAL,MON
MON,TRB,VAL,OSO,APT,TRO,MON
MON,TRB,VFB,OSO,APT,TRO,MON
MON,APT,OSO,VFB,VAL,TRB,MON
MON,VAL,VFB,OSO,APT,TRO,MON
MON,TRB,TEN,OSS,APT,TRO,MON
MON,TRB,TEN,APT,OSS,VAL,MON
MON,TRB,VFB,OSS,APT,TEN,MON
MON,TEN,VAL,OSS,APT,TRO,MON
MON,TEN,VFB,OSS,APT,TRO,MON
MON,APT,OSS,VAL,VFB,TEN,MON
MON,TRB,VAL,OSS,APT,TRO,MON
MON,TRB,VFB,OSS,APT,TRO,MON
MON,APT,OSS,VAL,VFB,TRB,MON
MON,VAL,VFB,OSS,APT,TRO,MON
MON,TEN,TRB,VAL,APT,TRO,MON
MON,TEN,TRB,VFB,APT,TRO,MON
MON,TEN,APT,VAL,VFB,TRB,MON
MON,TEN,VFB,VAL,APT,TRO,MON
MON,TRB,VFB,VAL,APT,TRO,MON
MON,KVB,NLN,ASL,MID,OSC,MON
MON,OSO,MID,ASL,NLN,KVB,MON
MON,KVB,NLN,ASL,MID,OSS,MON
MON,KVB,NLN,ASL,MID,TEN,MON
