Distances
191.9675
166.76666666666665
177.89
172.22666666666666
136.33
133.79199999999997
164.26
171.3125
142.58
150.12
122.15
118.65
136.814
172.035
140.73999999999998
138.065
154.42333333333335
129.502
159.935
130.135
170.75333333333333
138.818
172.115
141.52999999999997
